dimension,vit_layer_0,vit_layer_1,vit_layer_2,vit_layer_3,vit_layer_4,vit_layer_5,vit_layer_6,vit_layer_7,vit_layer_8,vit_layer_9,vit_layer_10,vit_layer_11
upright/elongated/volumous,0.003585219853075916,0.02773089395009165,0.05885395092951462,0.10138522251721338,0.11842457807285489,0.1307051451959791,0.1845280914803995,0.21141771921053454,0.25064468793978534,0.24429722993887515,0.2690487194845751,0.29748165307673025
pointed/spiky,0.0015505473748108622,-0.0003166248859474141,0.02349356152392279,0.03907191129537235,0.06158023827347947,0.0635392916206381,0.09212597413646995,0.1340054349908565,0.12286243280397358,0.14899764895963796,0.21861027362453178,0.35629167253839633
child-/toy-related/cute,-0.00217285094492925,0.008129675347787746,0.0069643953159028715,0.01429781603483482,0.017741383706901148,0.008993917270217922,0.049336113092435685,0.07551943363889435,0.09915149707568449,0.12344857871697901,0.18576095255513247,0.22721632734042507
farm-related/historical,0.011755272364155078,0.02816532233661373,0.028159697668764583,0.04411569337352517,0.07549812655925281,0.08004197453986794,0.09886004782434632,0.1262828885532704,0.15606086499608696,0.1501057669557121,0.2179707596773548,0.31099089257507817
seeing-related,0.007326354348570319,0.015085104486200374,0.019898836863150637,0.01949618598370173,0.021000020316974455,0.01616896950663682,0.0276577068217001,0.05351437564123174,0.07028432288989606,0.07006855259955935,0.13768399286873412,0.26056947917679285
medicine-/health-related,0.032979767533625415,0.040266666304842436,0.03622373762024478,0.0406504388210025,0.04517240306567594,0.03097271516371114,0.04133456007601399,0.048541954237706575,0.05166382439986017,0.0737147622543588,0.1290111121294476,0.2208837609637655
sweet / dessert-related,0.016859150235719045,0.055727315028764934,0.04848746402490045,0.05859783301890209,0.04624800047766486,0.05369409307058193,0.0716420202712279,0.08871854808728241,0.10700881737185575,0.14198824265987275,0.2838287045552822,0.38019521562814307
orange,0.08637052916577581,0.11036898115168048,0.11987657022234577,0.11396939128341088,0.09377902927541637,0.09179275204966264,0.09586857376196412,0.108735299025566,0.10476666444573046,0.07872701693475515,0.012521697020155709,0.0699815241414471
thin/flat/wrapping,0.01167727373409777,0.017301290289595594,0.022751902682719094,0.027651343373058634,0.02741726159058311,0.031126775616991065,0.057352461920261666,0.05330226342588862,0.08303944585647383,0.09477987467465443,0.14952739176942687,0.2993468554781076
cylindrical/conical/cushioning,0.030081003584147337,0.041741449651208073,0.03788866662053281,0.0501049318562764,0.06274445693052477,0.056419369862020785,0.0608179288194477,0.08640927607408921,0.12924798369360035,0.11820550885766745,0.15355336587399615,0.20844472991527496
coldness-related/winter-related,0.02585953842562505,0.022041994396126974,0.01755932994939846,0.03820609419348886,0.03182530733527589,0.032302926558547274,0.02381263833584979,0.0320475605539956,0.03509466197292033,0.053846301484264614,0.24921122220136183,0.1628837074439633
measurement-related/numbers-related,0.0015563739687893818,0.011039664188786213,0.009562068204572505,0.015571203389578292,0.03350114879685229,0.029301703484630903,0.03731850226581024,0.08326754505773837,0.11402020521191214,0.1309639569546136,0.20596515110403812,0.3580782111510682
fluffy/soft,0.009542104029106047,0.028229882607733625,0.023498585242519243,0.046447136201633654,0.051276348020176554,0.03595966683213592,0.052251203762460174,0.04588725152581863,0.08845956331069271,0.09133598306142521,0.10060512974455893,0.236490265552178
masculine (stereotypical),0.006227588422468733,0.006951193448797022,0.004535681743451758,0.001565247970156447,-0.0013677409172769828,-0.0024632263421446865,-0.003015190795276901,0.01907241909054347,0.02210665906114062,0.026783784850812342,0.03700760904500988,0.08539456815809476
fine-grained pattern,0.01415524112920552,0.029378044286379468,0.05439704918180621,0.07558459203520396,0.08067466466582118,0.07935935287867024,0.11669851976426138,0.15247672532491197,0.13464087086054832,0.10928238746528895,0.1426610466978513,0.14625558226568902
